onset	duration	trial_type
0	3	visual
3	3	auditory
6	3	visual
9	3	cognitive
12	3	blank
15	3	motor
18	3	cognitive
21	3	blank
24	3	visual
27	3	motor
30	3	visual
33	3	motor
36	3	auditory
39	3	motor
42	3	auditory
45	3	blank
48	3	blank
51	3	auditory
54	3	motor
57	3	blank
60	3	blank
63	3	auditory
66	3	blank
69	3	visual
72	3	cognitive
75	3	blank
78	3	motor
81	3	motor
84	3	visual
87	3	cognitive
90	3	blank
93	3	cognitive
96	3	blank
99	3	auditory
102	3	motor
105	3	auditory
108	3	blank
111	3	motor
114	3	cognitive
117	3	auditory
120	3	cognitive
123	3	visual
126	3	blank
129	3	cognitive
132	3	visual
135	3	blank
138	3	motor
141	3	cognitive
144	3	motor
147	3	auditory
150	3	blank
153	3	motor
156	3	motor
159	3	blank
162	3	cognitive
165	3	visual
168	3	blank
171	3	cognitive
174	3	visual
177	3	motor
180	3	motor
183	3	visual
186	3	auditory
189	3	visual
192	3	blank
195	3	cognitive
198	3	auditory
201	3	visual
204	3	cognitive
207	3	auditory
210	3	visual
213	3	auditory
216	3	auditory
219	3	visual
222	3	auditory
225	3	auditory
228	3	motor
231	3	cognitive
234	3	motor
237	3	visual
240	3	blank
243	3	cognitive
246	3	auditory
249	3	blank
252	3	cognitive
255	3	auditory
258	3	visual
261	3	motor
264	3	blank
267	3	cognitive
270	3	visual
273	3	motor
276	3	visual
279	3	cognitive
282	3	cognitive
285	3	auditory
288	3	cognitive
291	3	motor
294	3	auditory
297	3	visual
